"Trial#","S1","S2","S3","Cum Prob"
7543,0,1,0,0.990057006496089
7544,0,1,0,0.990058324496288
7545,0,0,1,0.990059642147117
7546,0,1,0,0.990060959448715
7547,0,1,0,0.990062276401219
7548,0,0,1,0.990063593004769
7549,0,1,0,0.990064909259505
7550,0,1,0,0.990066225165563
7551,0,1,0,0.990067540723083
7552,0,1,0,0.990068855932203
7553,0,1,0,0.990070170793062
7554,0,1,0,0.990071485305798
7555,0,1,0,0.990072799470549
7556,0,1,0,0.990074113287454
7557,0,1,0,0.99007542675665
7558,0,0,1,0.990076739878275
7559,0,1,0,0.990078052652467
7560,0,1,0,0.990079365079365
7561,0,1,0,0.990080677159106
7562,0,1,0,0.990081988891828
7563,0,1,0,0.990083300277668
7564,0,1,0,0.990084611316764
7565,0,1,0,0.990085922009253
7566,0,0,1,0.990087232355274
7567,0,0,1,0.990088542354962
7568,0,1,0,0.990089852008457
7569,0,0,1,0.990091161315894
7570,0,1,0,0.990092470277411
7571,0,1,0,0.990093778893145
7572,0,1,0,0.990095087163233
7573,0,1,0,0.990096395087812
7574,0,1,0,0.990097702667019
7575,0,1,0,0.99009900990099
7576,0,1,0,0.990100316789863
7577,0,1,0,0.990101623333773
7578,0,1,0,0.990102929532858
7579,0,1,0,0.990104235387254
7580,0,1,0,0.990105540897098
7581,0,1,0,0.990106846062525
7582,0,1,0,0.990108150883672
7583,0,0,1,0.990109455360675
7584,0,1,0,0.990110759493671
7585,0,1,0,0.990112063282795
7586,0,1,0,0.990113366728184
7587,0,1,0,0.990114669829972
7588,0,1,0,0.990115972588297
7589,0,1,0,0.990117275003294
7590,0,0,1,0.990118577075099
7591,0,1,0,0.990119878803847
7592,0,0,1,0.990121180189673
7593,0,1,0,0.990122481232714
7594,0,1,0,0.990123781933105
7595,0,1,0,0.990125082290981
7596,0,1,0,0.990126382306477
7597,0,0,1,0.990127681979729
7598,0,1,0,0.990128981310871
7599,0,1,0,0.990130280300039
7600,0,0,1,0.990131578947368
7601,0,1,0,0.990132877252993
7602,0,0,1,0.990134175217048
7603,0,1,0,0.990135472839669
7604,0,1,0,0.990136770120989
7605,0,1,0,0.990138067061144
7606,0,1,0,0.990139363660268
7607,0,0,1,0.990140659918496
7608,0,1,0,0.990141955835962
7609,0,1,0,0.990143251412801
7610,0,0,1,0.990144546649146
7611,0,1,0,0.990145841545132
7612,0,1,0,0.990147136100893
7613,0,1,0,0.990148430316564
7614,0,1,0,0.990149724192277
7615,0,0,1,0.990151017728168
7616,0,1,0,0.99015231092437
7617,0,1,0,0.990153603781016
7618,0,1,0,0.990154896298241
7619,0,1,0,0.990156188476178
7620,0,1,0,0.990157480314961
7621,0,1,0,0.990158771814722
7622,0,0,1,0.990160062975597
7623,0,1,0,0.990161353797717
7624,0,1,0,0.990162644281217
7625,0,1,0,0.99016393442623
7626,0,1,0,0.990165224232887
7627,0,1,0,0.990166513701324
7628,0,0,1,0.990167802831673
7629,0,1,0,0.990169091624066
7630,0,0,1,0.990170380078637
7631,0,1,0,0.990171668195518
7632,0,0,0,0.990041928721174
7633,0,1,0,0.990043233328966
7634,0,1,0,0.99004453759497
7635,0,1,0,0.990045841519319
7636,0,1,0,0.990047145102148
7637,0,1,0,0.99004844834359
7638,0,1,0,0.990049751243781
7639,0,0,1,0.990051053802854
7640,0,1,0,0.990052356020942
7641,0,0,0,0.989922784975789
7642,0,1,0,0.989924103637791
7643,0,1,0,0.98992542195473
7644,0,1,0,0.98992673992674
7645,0,0,1,0.989928057553957
7646,0,1,0,0.989929374836516
7647,0,1,0,0.989930691774552
7648,0,1,0,0.989932008368201
7649,0,1,0,0.989933324617597
7650,0,1,0,0.989934640522876
7651,0,1,0,0.989935956084172
7652,0,1,0,0.98993727130162
7653,0,1,0,0.989938586175356
7654,0,1,0,0.989939900705513
7655,0,1,0,0.989941214892227
7656,0,1,0,0.989942528735632
7657,0,1,0,0.989943842235863
7658,0,1,0,0.989945155393053
7659,0,0,0,0.989815902859381
7660,0,1,0,0.989817232375979
7661,0,0,1,0.98981856154549
7662,0,1,0,0.98981989036805
7663,0,1,0,0.989821218843795
7664,0,1,0,0.98982254697286
7665,0,1,0,0.989823874755382
7666,0,1,0,0.989825202191495
7667,0,1,0,0.989826529281336
7668,0,0,1,0.989827856025039
7669,1,0,0,0.989829182422741
7670,0,1,0,0.989830508474576
7671,0,1,0,0.98983183418068
7672,0,0,1,0.989833159541189
7673,0,0,1,0.989834484556236
7674,0,1,0,0.989835809225958
7675,0,1,0,0.989837133550489
7676,0,1,0,0.989838457529964
7677,0,1,0,0.989839781164517
7678,0,1,0,0.989841104454285
7679,0,1,0,0.989842427399401
7680,0,1,0,0.98984375
7681,0,1,0,0.989845072256217
7682,0,1,0,0.989846394168185
7683,0,1,0,0.989847715736041
7684,0,0,0,0.989718896408121
7685,0,1,0,0.989720234222511
7686,0,1,0,0.989721571688785
7687,0,1,0,0.989722908807077
7688,0,1,0,0.989724245577523
7689,0,1,0,0.98972558200026
7690,0,1,0,0.989726918075423
7691,0,1,0,0.989728253803147
7692,0,1,0,0.989729589183567
7693,0,1,0,0.989730924216821
7694,0,1,0,0.989732258903041
7695,0,1,0,0.989733593242365
7696,0,1,0,0.989734927234927
7697,0,0,1,0.989736260880863
7698,0,1,0,0.989737594180307
7699,0,1,0,0.989738927133394
7700,0,1,0,0.98974025974026
7701,0,1,0,0.989741592001039
7702,0,1,0,0.989742923915866
7703,0,1,0,0.989744255484876
7704,0,0,0,0.989615784008307
7705,0,0,1,0.989617131732641
7706,0,1,0,0.989618479107189
7707,0,1,0,0.989619826132088
7708,0,1,0,0.989621172807473
7709,0,1,0,0.98962251913348
7710,0,1,0,0.989623865110246
7711,0,1,0,0.989625210737907
7712,0,1,0,0.989626556016598
7713,0,1,0,0.989627900946454
7714,0,1,0,0.989629245527612
7715,0,1,0,0.989630589760207
7716,0,1,0,0.989631933644375
7717,0,0,1,0.989633277180251
7718,0,1,0,0.989634620367971
7719,0,1,0,0.989635963207669
7720,0,1,0,0.989637305699482
7721,0,1,0,0.989638647843544
7722,0,1,0,0.98963998963999
7723,0,1,0,0.989641331088955
7724,0,1,0,0.989642672190575
7725,0,0,1,0.989644012944984
7726,0,1,0,0.989645353352317
7727,1,0,0,0.989646693412709
7728,0,1,0,0.989648033126294
7729,0,1,0,0.989649372493207
7730,0,0,1,0.989650711513583
7731,0,1,0,0.989652050187557
7732,0,0,0,0.989524055871702
7733,0,1,0,0.989525410578042
7734,0,1,0,0.989526764934057
7735,0,1,0,0.989528118939884
7736,0,1,0,0.989529472595657
7737,0,1,0,0.989530825901512
7738,0,1,0,0.989532178857586
7739,0,0,1,0.989533531464013
7740,0,1,0,0.98953488372093
7741,0,1,0,0.989536235628472
7742,0,1,0,0.989537587186773
7743,0,0,1,0.989538938395971
7744,0,1,0,0.989540289256198
7745,0,1,0,0.989541639767592
7746,0,1,0,0.989542989930287
7747,1,0,0,0.989544339744417
7748,0,0,1,0.989545689210119
7749,0,1,0,0.989547038327526
7750,0,1,0,0.989548387096774
7751,0,1,0,0.989549735517998
7752,0,0,1,0.989551083591331
7753,0,0,1,0.98955243131691
7754,0,1,0,0.989553778694867
7755,1,0,0,0.989555125725338
7756,0,1,0,0.989556472408458
7757,0,1,0,0.98955781874436
7758,0,1,0,0.989559164733179
7759,0,1,0,0.989560510375048
7760,0,1,0,0.989561855670103
7761,0,1,0,0.989563200618477
7762,0,1,0,0.989564545220304
7763,0,1,0,0.989565889475718
7764,0,1,0,0.989567233384853
7765,0,1,0,0.989568576947843
7766,0,1,0,0.989569920164821
7767,0,1,0,0.989571263035921
7768,0,1,0,0.989572605561277
7769,0,1,0,0.989573947741022
7770,0,0,1,0.98957528957529
7771,0,1,0,0.989576631064213
7772,0,1,0,0.989577972207926
7773,0,1,0,0.989579313006561
7774,0,1,0,0.989580653460252
7775,0,1,0,0.989581993569132
7776,0,1,0,0.989583333333333
7777,0,1,0,0.98958467275299
7778,0,1,0,0.989586011828233
7779,0,1,0,0.989587350559198
7780,0,1,0,0.989588688946015
7781,0,1,0,0.989590026988819
7782,0,1,0,0.989591364687741
7783,0,1,0,0.989592702042914
7784,0,1,0,0.989594039054471
7785,1,0,0,0.989595375722543
7786,0,0,1,0.989596712047264
7787,0,0,1,0.989598048028766
7788,0,1,0,0.98959938366718
7789,0,1,0,0.98960071896264
7790,0,0,1,0.989602053915276
7791,0,1,0,0.989603388525221
7792,0,1,0,0.989604722792608
7793,0,0,1,0.989606056717567
7794,0,1,0,0.989607390300231
7795,0,1,0,0.989608723540731
7796,0,0,1,0.9896100564392
7797,0,1,0,0.989611388995768
7798,0,0,1,0.989612721210567
7799,0,1,0,0.989614053083729
7800,0,1,0,0.989615384615385
7801,0,1,0,0.989616715805666
7802,0,1,0,0.989618046654704
7803,0,1,0,0.98961937716263
7804,0,1,0,0.989620707329575
7805,0,1,0,0.989622037155669
7806,0,1,0,0.989623366641045
7807,0,1,0,0.989624695785833
7808,0,1,0,0.989626024590164
7809,0,1,0,0.989627353054168
7810,0,1,0,0.989628681177977
7811,0,1,0,0.989630008961721
7812,0,1,0,0.98963133640553
7813,0,1,0,0.989632663509535
7814,0,1,0,0.989633990273867
7815,0,1,0,0.989635316698656
7816,0,1,0,0.989636642784033
7817,0,1,0,0.989637968530127
7818,0,1,0,0.989639293937068
7819,0,1,0,0.989640619004988
7820,0,1,0,0.989641943734015
7821,0,1,0,0.989643268124281
7822,0,1,0,0.989644592175914
7823,0,1,0,0.989645915889045
7824,0,1,0,0.989647239263804
7825,0,1,0,0.98964856230032
7826,0,1,0,0.989649884998722
7827,0,0,1,0.989651207359141
7828,1,0,0,0.989652529381707
7829,0,1,0,0.989653851066547
7830,0,0,1,0.989655172413793
7831,0,1,0,0.989656493423573
7832,0,0,1,0.989657814096016
7833,0,0,1,0.989659134431252
7834,0,0,1,0.98966045442941
7835,0,1,0,0.989661774090619
7836,1,0,0,0.989663093415008
7837,0,1,0,0.989664412402705
7838,0,1,0,0.98966573105384
7839,0,1,0,0.989667049368542
7840,0,1,0,0.989668367346939
7841,0,0,1,0.98966968498916
7842,0,1,0,0.989671002295333
7843,0,1,0,0.989672319265587
7844,0,1,0,0.989673635900051
7845,0,1,0,0.989674952198853
7846,0,0,1,0.989676268162121
7847,0,1,0,0.989677583789983
7848,0,1,0,0.989678899082569
7849,0,1,0,0.989680214040005
7850,0,1,0,0.98968152866242
7851,0,1,0,0.989682842949943
7852,0,0,1,0.9896841569027
7853,0,1,0,0.98968547052082
7854,0,1,0,0.989686783804431
7855,0,1,0,0.98968809675366
7856,0,1,0,0.989689409368635
7857,0,1,0,0.989690721649485
7858,0,1,0,0.989692033596335
7859,0,1,0,0.989693345209314
7860,0,1,0,0.98969465648855
7861,0,0,1,0.989695967434169
7862,0,1,0,0.989697278046299
7863,0,1,0,0.989698588325067
7864,0,1,0,0.9896998982706
7865,0,1,0,0.989701207883026
7866,0,1,0,0.989702517162471
7867,0,1,0,0.989703826109063
7868,0,1,0,0.989705134722928
7869,0,0,1,0.989706443004194
7870,0,0,1,0.989707750952986
7871,1,0,0,0.989709058569432
7872,0,1,0,0.989710365853659
7873,0,1,0,0.989711672805792
7874,0,1,0,0.989712979425959
7875,0,0,1,0.989714285714286
7876,0,1,0,0.989715591670899
7877,0,1,0,0.989716897295925
7878,0,1,0,0.98971820258949
7879,0,1,0,0.98971950755172
7880,0,1,0,0.989720812182741
7881,0,1,0,0.98972211648268
7882,0,1,0,0.989723420451662
7883,0,0,1,0.989724724089813
7884,0,1,0,0.98972602739726
7885,0,1,0,0.989727330374128
7886,0,1,0,0.989728633020543
7887,0,1,0,0.98972993533663
7888,0,1,0,0.989731237322515
7889,0,1,0,0.989732538978324
7890,0,1,0,0.989733840304183
7891,0,1,0,0.989735141300215
7892,0,1,0,0.989736441966548
7893,0,1,0,0.989737742303307
7894,0,1,0,0.989739042310616
7895,0,1,0,0.9897403419886
7896,0,1,0,0.989741641337386
7897,0,0,1,0.989742940357098
7898,0,1,0,0.98974423904786
7899,1,0,0,0.989745537409799
7900,0,0,1,0.989746835443038
7901,0,1,0,0.989748133147703
7902,0,1,0,0.989749430523918
7903,0,1,0,0.989750727571808
7904,0,1,0,0.989752024291498
7905,0,1,0,0.989753320683112
7906,0,1,0,0.989754616746775
7907,0,1,0,0.98975591248261
7908,0,1,0,0.989757207890744
7909,0,0,1,0.989758502971299
7910,0,1,0,0.989759797724399
7911,0,0,1,0.989761092150171
7912,0,1,0,0.989762386248736
7913,0,1,0,0.98976368002022
7914,0,1,0,0.989764973464746
7915,0,1,0,0.989766266582438
7916,0,1,0,0.989767559373421
7917,0,1,0,0.989768851837817
7918,0,1,0,0.989770143975751
7919,1,0,0,0.989771435787347
7920,0,1,0,0.989772727272727
7921,0,1,0,0.989774018432016
7922,0,1,0,0.989775309265337
7923,0,1,0,0.989776599772813
7924,0,1,0,0.989777889954568
7925,0,1,0,0.989779179810726
7926,0,1,0,0.989780469341408
7927,0,1,0,0.989781758546739
7928,0,1,0,0.989783047426842
7929,0,1,0,0.989784335981839
7930,0,1,0,0.989785624211854
7931,0,1,0,0.989786912117009
7932,0,1,0,0.989788199697428
7933,0,1,0,0.989789486953233
7934,0,1,0,0.989790773884548
7935,0,1,0,0.989792060491493
7936,0,1,0,0.989793346774194
7937,0,1,0,0.989794632732771
7938,0,0,1,0.989795918367347
7939,0,0,1,0.989797203678045
7940,0,0,1,0.989798488664987
7941,0,1,0,0.989799773328296
7942,0,1,0,0.989801057668094
7943,0,1,0,0.989802341684502
7944,0,0,1,0.989803625377644
7945,0,1,0,0.98980490874764
7946,0,1,0,0.989806191794614
7947,0,0,1,0.989807474518686
7948,0,1,0,0.98980875691998
7949,0,1,0,0.989810038998616
7950,0,1,0,0.989811320754717
7951,0,1,0,0.989812602188404
7952,0,1,0,0.989813883299799
7953,0,1,0,0.989815164089023
7954,0,1,0,0.989816444556198
7955,0,1,0,0.989817724701446
7956,0,1,0,0.989819004524887
7957,0,1,0,0.989820284026643
7958,0,1,0,0.989821563206836
7959,0,0,1,0.989822842065586
7960,0,1,0,0.989824120603015
7961,0,1,0,0.989825398819244
7962,0,0,0,0.98970108013062
7963,0,1,0,0.989702373477333
7964,0,1,0,0.989703666499247
7965,0,1,0,0.989704959196485
7966,0,0,1,0.989706251569169
7967,0,1,0,0.989707543617422
7968,0,1,0,0.989708835341365
7969,0,0,1,0.989710126741122
7970,0,1,0,0.989711417816813
7971,0,0,0,0.989587253795007
7972,0,0,1,0.98958855995986
7973,0,1,0,0.989589865797065
7974,0,1,0,0.989591171306747
7975,0,1,0,0.989592476489028
7976,0,1,0,0.989593781344032
7977,1,0,0,0.989595085871882
7978,0,1,0,0.9895963900727
7979,0,1,0,0.98959769394661
7980,0,1,0,0.989598997493734
7981,0,0,1,0.989600300714196
7982,0,1,0,0.989601603608118
7983,0,1,0,0.989602906175623
7984,0,0,1,0.989604208416834
7985,0,1,0,0.989605510331872
7986,0,1,0,0.989606811920862
7987,0,1,0,0.989608113183924
7988,0,1,0,0.989609414121182
7989,0,1,0,0.989610714732758
7990,0,1,0,0.989612015018773
7991,0,1,0,0.989613314979352
7992,0,1,0,0.989614614614615
7993,0,1,0,0.989615913924684
7994,0,0,0,0.989492119089317
7995,0,1,0,0.989493433395872
7996,0,1,0,0.989494747373687
7997,0,1,0,0.989496061022884
7998,0,1,0,0.989497374343586
7999,0,1,0,0.989498687335917
8000,0,0,1,0.9895
8001,0,1,0,0.989501312335958
8002,0,1,0,0.989502624343914
8003,0,1,0,0.989503936023991
8004,0,0,1,0.989505247376312
8005,0,1,0,0.989506558400999
8006,0,1,0,0.989507869098176
8007,0,1,0,0.989509179467966
8008,0,1,0,0.989510489510489
8009,0,1,0,0.989511799225871
8010,0,1,0,0.989513108614232
8011,0,1,0,0.989514417675696
8012,0,1,0,0.989515726410384
8013,0,1,0,0.98951703481842
8014,0,1,0,0.989518342899925
8015,0,1,0,0.989519650655022
8016,0,0,1,0.989520958083832
8017,0,1,0,0.989522265186479
8018,0,1,0,0.989523571963083
8019,0,1,0,0.989524878413767
8020,0,1,0,0.989526184538653
8021,0,0,1,0.989527490337863
8022,0,0,1,0.989528795811518
8023,0,1,0,0.989530100959741
8024,0,1,0,0.989531405782652
8025,0,1,0,0.989532710280374
8026,0,1,0,0.989534014453028
8027,0,1,0,0.989535318300735
8028,0,1,0,0.989536621823617
8029,0,1,0,0.989537925021796
8030,0,1,0,0.989539227895392
8031,0,1,0,0.989540530444527
8032,0,1,0,0.989541832669323
8033,0,1,0,0.989543134569899
8034,0,1,0,0.989544436146378
8035,0,1,0,0.98954573739888
8036,0,1,0,0.989547038327526
8037,0,1,0,0.989548338932437
8038,0,1,0,0.989549639213735
8039,0,1,0,0.989550939171539
8040,0,1,0,0.98955223880597
8041,0,1,0,0.98955353811715
8042,0,1,0,0.989554837105198
8043,0,1,0,0.989556135770235
8044,0,1,0,0.989557434112382
8045,0,1,0,0.989558732131759
8046,0,1,0,0.989560029828486
8047,0,0,1,0.989561327202684
8048,0,1,0,0.989562624254473
8049,0,1,0,0.989563920983973
8050,0,1,0,0.989565217391304
8051,0,1,0,0.989566513476587
8052,0,1,0,0.98956780923994
8053,0,1,0,0.989569104681485
8054,0,0,1,0.989570399801341
8055,0,1,0,0.989571694599628
8056,0,1,0,0.989572989076465
8057,0,1,0,0.989574283231972
8058,0,0,1,0.98957557706627
8059,0,1,0,0.989576870579476
8060,0,1,0,0.989578163771712
8061,0,1,0,0.989579456643096
8062,0,1,0,0.989580749193748
8063,0,1,0,0.989582041423788
8064,0,1,0,0.989583333333333
8065,0,0,1,0.989584624922505
8066,0,1,0,0.989585916191421
8067,0,1,0,0.989587207140201
8068,0,0,1,0.989588497768964
8069,0,1,0,0.989589788077829
8070,0,1,0,0.989591078066914
8071,0,0,1,0.98959236773634
8072,0,1,0,0.989593657086224
8073,0,0,1,0.989594946116685
8074,0,1,0,0.989596234827842
8075,0,1,0,0.989597523219814
8076,0,0,1,0.989598811292719
8077,0,1,0,0.989600099046676
8078,0,0,1,0.989601386481802
8079,1,0,0,0.989602673598218
8080,0,0,1,0.98960396039604
8081,0,1,0,0.989605246875387
8082,0,1,0,0.989606533036377
8083,0,0,1,0.989607818879129
8084,0,0,1,0.98960910440376
8085,0,1,0,0.98961038961039
8086,0,0,1,0.989611674499134
8087,0,1,0,0.989612959070112
8088,0,1,0,0.989614243323442
8089,0,1,0,0.989615527259241
8090,0,1,0,0.989616810877627
8091,0,1,0,0.989618094178717
8092,0,1,0,0.98961937716263
8093,0,1,0,0.989620659829482
8094,0,1,0,0.989621942179392
8095,0,1,0,0.989623224212477
8096,0,1,0,0.989624505928854
8097,0,1,0,0.98962578732864
8098,0,1,0,0.989627068411954
8099,0,0,1,0.989628349178911
8100,0,0,1,0.98962962962963
8101,0,1,0,0.989630909764227
8102,0,1,0,0.989632189582819
8103,0,1,0,0.989633469085524
8104,0,1,0,0.989634748272458
8105,0,1,0,0.989636027143738
8106,1,0,0,0.989637305699482
8107,0,1,0,0.989638583939805
8108,0,0,1,0.989639861864825
8109,0,0,1,0.989641139474658
8110,1,0,0,0.98964241676942
8111,0,1,0,0.989643693749229
8112,0,1,0,0.989644970414201
8113,0,1,0,0.989646246764452
8114,0,1,0,0.989647522800099
8115,0,1,0,0.989648798521257
8116,0,1,0,0.989650073928043
8117,0,1,0,0.989651349020574
8118,0,1,0,0.989652623798965
8119,0,1,0,0.989653898263333
8120,0,1,0,0.989655172413793
8121,0,1,0,0.989656446250462
8122,0,1,0,0.989657719773455
8123,0,0,1,0.989658992982888
8124,0,1,0,0.989660265878877
8125,0,1,0,0.989661538461538
8126,0,1,0,0.989662810730987
8127,0,1,0,0.989664082687339
8128,0,1,0,0.989665354330709
8129,0,1,0,0.989666625661213
8130,0,1,0,0.989667896678967
8131,0,1,0,0.989669167384086
8132,0,0,1,0.989670437776685
8133,0,1,0,0.989671707856879
8134,0,1,0,0.989672977624785
8135,0,0,1,0.989674247080516
8136,0,1,0,0.989675516224189
8137,0,1,0,0.989676785055917
8138,0,1,0,0.989678053575817
8139,0,1,0,0.989679321784003
8140,0,1,0,0.98968058968059
8141,0,1,0,0.989681857265692
8142,0,1,0,0.989683124539425
8143,0,1,0,0.989684391501903
8144,0,1,0,0.989685658153242
8145,0,1,0,0.989686924493554
8146,0,1,0,0.989688190522956
8147,0,1,0,0.989689456241561
8148,0,1,0,0.989690721649485
8149,0,1,0,0.98969198674684
8150,0,1,0,0.989693251533742
8151,0,1,0,0.989694516010305
8152,0,1,0,0.989695780176644
8153,0,1,0,0.989697044032871
8154,0,0,1,0.989698307579102
8155,0,0,1,0.989699570815451
8156,1,0,0,0.98970083374203
8157,0,0,1,0.989702096358955
8158,0,1,0,0.98970335866634
8159,0,1,0,0.989704620664297
8160,0,1,0,0.989705882352941
8161,0,0,0,0.9895846097292
8162,0,0,1,0.989585885812301
8163,0,1,0,0.989587161582751
8164,0,1,0,0.989588437040666
8165,0,1,0,0.98958971218616
8166,0,1,0,0.989590987019349
8167,0,1,0,0.989592261540345
8168,0,1,0,0.989593535749265
8169,0,1,0,0.989594809646223
8170,0,1,0,0.989596083231334
8171,0,0,1,0.989597356504712
8172,0,1,0,0.989598629466471
8173,0,0,1,0.989599902116726
8174,0,1,0,0.989601174455591
8175,0,1,0,0.98960244648318
8176,0,1,0,0.989603718199609
8177,0,1,0,0.98960498960499
8178,0,1,0,0.989606260699437
8179,0,0,1,0.989607531483066
8180,0,1,0,0.98960880195599
8181,0,0,1,0.989610072118323
8182,0,0,1,0.989611341970178
8183,0,1,0,0.989612611511671
8184,0,1,0,0.989613880742913
8185,0,1,0,0.98961514966402
8186,0,1,0,0.989616418275104
8187,0,1,0,0.989617686576279
8188,0,1,0,0.98961895456766
8189,0,1,0,0.989620222249359
8190,0,1,0,0.98962148962149
8191,0,1,0,0.989622756684166
8192,0,1,0,0.9896240234375
8193,0,1,0,0.989625289881606
8194,0,0,0,0.989504515499146
8195,0,1,0,0.989505796217206
8196,0,1,0,0.989507076622743
8197,0,1,0,0.989508356715872
8198,0,1,0,0.989509636496707
8199,0,0,1,0.989510915965362
8200,0,1,0,0.989512195121951
8201,0,0,1,0.989513473966589
8202,0,1,0,0.98951475249939
8203,0,1,0,0.989516030720468
8204,0,1,0,0.989517308629937
8205,0,0,1,0.98951858622791
8206,0,1,0,0.989519863514502
8207,0,1,0,0.989521140489826
8208,0,0,1,0.989522417153996
8209,0,1,0,0.989523693507126
8210,0,1,0,0.98952496954933
8211,0,1,0,0.989526245280721
8212,0,1,0,0.989527520701413
8213,0,1,0,0.989528795811518
8214,0,1,0,0.989530070611152
8215,0,1,0,0.989531345100426
8216,0,1,0,0.989532619279455
8217,0,0,1,0.989533893148351
8218,0,1,0,0.989535166707228
8219,0,1,0,0.989536439956199
8220,0,1,0,0.989537712895377
8221,0,1,0,0.989538985524875
8222,0,1,0,0.989540257844807
8223,0,1,0,0.989541529855284
8224,0,1,0,0.98954280155642
8225,0,1,0,0.989544072948328
8226,0,1,0,0.989545344031121
8227,0,1,0,0.989546614804911
8228,0,1,0,0.98954788526981
8229,0,1,0,0.989549155425933
8230,0,1,0,0.98955042527339
8231,0,1,0,0.989551694812295
8232,0,1,0,0.98955296404276
8233,0,1,0,0.989554232964897
8234,0,1,0,0.98955550157882
8235,0,1,0,0.989556769884639
8236,0,1,0,0.989558037882467
8237,0,1,0,0.989559305572417
8238,0,1,0,0.989560572954601
8239,0,1,0,0.98956184002913
8240,0,1,0,0.989563106796116
8241,0,1,0,0.989564373255673
8242,0,0,1,0.989565639407911
8243,0,1,0,0.989566905252942
8244,0,1,0,0.989568170790878
8245,0,1,0,0.989569436021831
8246,0,0,1,0.989570700945913
8247,0,0,1,0.989571965563235
8248,0,1,0,0.989573229873909
8249,0,1,0,0.989574493878046
8250,0,0,1,0.989575757575758
8251,0,1,0,0.989577020967155
8252,0,1,0,0.989578284052351
8253,0,1,0,0.989579546831455
8254,0,1,0,0.98958080930458
8255,0,1,0,0.989582071471835
8256,0,0,1,0.989583333333333
8257,0,1,0,0.989584594889185
8258,0,0,1,0.989585856139501
8259,0,1,0,0.989587117084393
8260,0,0,1,0.989588377723971
8261,0,1,0,0.989589638058346
8262,0,1,0,0.98959089808763
8263,0,1,0,0.989592157811933
8264,0,1,0,0.989593417231365
8265,0,0,1,0.989594676346037
8266,0,0,1,0.989595935156061
8267,0,1,0,0.989597193661546
8268,0,1,0,0.989598451862603
8269,0,1,0,0.989599709759342
8270,0,1,0,0.989600967351874
8271,0,1,0,0.98960222464031
8272,0,1,0,0.989603481624758
8273,0,0,1,0.989604738305331
8274,0,1,0,0.989605994682137
8275,0,0,1,0.989607250755287
8276,0,1,0,0.989608506524891
8277,0,1,0,0.98960976199106
8278,0,1,0,0.989611017153902
8279,0,1,0,0.989612272013528
8280,0,0,1,0.989613526570048
8281,0,0,0,0.989494022461055
8282,0,1,0,0.989495290992514
8283,0,1,0,0.989496559217675
8284,0,1,0,0.989497827136649
8285,0,1,0,0.989499094749547
8286,0,1,0,0.989500362056481
8287,0,1,0,0.98950162905756
8288,0,1,0,0.989502895752896
8289,0,1,0,0.989504162142599
8290,0,1,0,0.989505428226779
8291,0,1,0,0.989506694005548
8292,0,1,0,0.989507959479016
8293,0,1,0,0.989509224647293
8294,0,1,0,0.989510489510489
8295,0,1,0,0.989511754068716
8296,0,1,0,0.989513018322083
8297,0,1,0,0.9895142822707
8298,0,1,0,0.989515545914678
8299,0,0,1,0.989516809254127
8300,0,0,1,0.989518072289157
8301,0,1,0,0.989519335019877
8302,0,1,0,0.989520597446398
8303,0,1,0,0.989521859568831
8304,0,0,1,0.989523121387283
8305,0,1,0,0.989524382901866
8306,0,1,0,0.98952564411269
8307,0,1,0,0.989526905019863
8308,0,1,0,0.989528165623495
8309,0,1,0,0.989529425923697
8310,0,0,1,0.989530685920578
8311,0,0,1,0.989531945614246
8312,0,1,0,0.989533205004812
8313,0,1,0,0.989534464092385
8314,0,1,0,0.989535722877075
8315,0,1,0,0.98953698135899
8316,0,0,1,0.989538239538239
8317,0,1,0,0.989539497414933
8318,0,1,0,0.98954075498918
8319,0,1,0,0.989542012261089
8320,0,1,0,0.989543269230769
8321,0,1,0,0.98954452589833
8322,0,1,0,0.989545782263879
8323,0,1,0,0.989547038327526
8324,0,1,0,0.98954829408938
8325,0,1,0,0.98954954954955
8326,0,1,0,0.989550804708143
8327,0,1,0,0.98955205956527
8328,0,1,0,0.989553314121037
8329,0,1,0,0.989554568375555
8330,0,1,0,0.989555822328932
8331,0,1,0,0.989557075981275
8332,0,1,0,0.989558329332693
8333,0,1,0,0.989559582383295
8334,0,1,0,0.989560835133189
8335,0,1,0,0.989562087582484
8336,0,1,0,0.989563339731286
8337,0,1,0,0.989564591579705
8338,0,1,0,0.989565843127848
8339,0,1,0,0.989567094375824
8340,0,1,0,0.989568345323741
8341,0,1,0,0.989569595971706
8342,0,1,0,0.989570846319827
8343,0,0,1,0.989572096368213
8344,0,1,0,0.98957334611697
8345,0,0,1,0.989574595566207
8346,0,1,0,0.989575844716032
8347,0,1,0,0.989577093566551
8348,0,1,0,0.989578342117873
8349,0,1,0,0.989579590370104
8350,0,1,0,0.989580838323353
8351,0,1,0,0.989582085977727
8352,0,0,1,0.989583333333333
8353,0,0,1,0.989584580390279
8354,0,1,0,0.989585827148671
8355,0,1,0,0.989587073608618
8356,0,1,0,0.989588319770225
8357,0,1,0,0.989589565633601
8358,0,1,0,0.989590811198851
8359,0,1,0,0.989592056466085
8360,0,1,0,0.989593301435407
8361,0,1,0,0.989594546106925
8362,0,1,0,0.989595790480746
8363,0,1,0,0.989597034556977
8364,0,1,0,0.989598278335725
