"Trial#","S1","S2","S3","Cum Prob"
6170,0,1,0,0.997893030794165
6171,0,1,0,0.997893372224923
6172,0,1,0,0.997893713545042
6173,0,1,0,0.997894054754576
6174,0,1,0,0.99789439585358
6175,0,1,0,0.997894736842105
6176,0,1,0,0.997895077720207
6177,0,0,1,0.997895418487939
6178,0,1,0,0.997895759145354
6179,0,1,0,0.997896099692507
6180,0,1,0,0.99789644012945
6181,0,1,0,0.997896780456237
6182,0,1,0,0.997897120672921
6183,0,1,0,0.997897460779557
6184,0,1,0,0.997897800776197
6185,0,1,0,0.997898140662894
6186,0,1,0,0.997898480439703
6187,0,1,0,0.997898820106675
6188,0,1,0,0.997899159663866
6189,0,1,0,0.997899499111327
6190,0,1,0,0.997899838449111
6191,0,1,0,0.997900177677273
6192,0,1,0,0.997900516795866
6193,0,0,1,0.997900855804941
6194,0,1,0,0.997901194704553
6195,0,1,0,0.997901533494754
6196,0,1,0,0.997901872175597
6197,0,1,0,0.997902210747136
6198,0,0,1,0.997902549209422
6199,0,1,0,0.99790288756251
6200,0,1,0,0.997903225806452
6201,0,0,1,0.9979035639413
6202,0,1,0,0.997903901967107
6203,0,1,0,0.997904239883927
6204,0,1,0,0.997904577691812
6205,0,1,0,0.997904915390814
6206,0,1,0,0.997905252980986
6207,0,1,0,0.997905590462381
6208,0,1,0,0.997905927835051
6209,0,1,0,0.99790626509905
6210,0,1,0,0.997906602254428
6211,0,1,0,0.99790693930124
6212,0,1,0,0.997907276239536
6213,0,0,1,0.997907613069371
6214,0,1,0,0.997907949790795
6215,0,1,0,0.997908286403862
6216,0,1,0,0.997908622908623
6217,0,1,0,0.997908959305131
6218,0,1,0,0.997909295593438
6219,0,0,1,0.997909631773597
6220,0,1,0,0.997909967845659
6221,0,1,0,0.997910303809677
6222,0,1,0,0.997910639665702
6223,0,1,0,0.997910975413788
6224,0,1,0,0.997911311053985
6225,0,1,0,0.997911646586345
6226,0,1,0,0.997911982010922
6227,0,1,0,0.997912317327766
6228,0,1,0,0.99791265253693
6229,0,1,0,0.997912987638465
6230,0,1,0,0.997913322632424
6231,0,1,0,0.997913657518857
6232,0,1,0,0.997913992297818
6233,0,1,0,0.997914326969357
6234,0,1,0,0.997914661533526
6235,0,0,1,0.997914995990377
6236,0,1,0,0.997915330339961
6237,0,1,0,0.997915664582331
6238,0,1,0,0.997915998717538
6239,0,1,0,0.997916332745632
6240,0,1,0,0.997916666666667
6241,0,0,1,0.997917000480692
6242,0,1,0,0.99791733418776
6243,0,0,0,0.997757488386993
6244,0,1,0,0.997757847533632
6245,0,1,0,0.997758206565252
6246,0,1,0,0.997758565481908
6247,0,1,0,0.997758924283656
6248,0,1,0,0.997759282970551
6249,0,1,0,0.997759641542647
6250,0,1,0,0.99776
6251,0,1,0,0.997760358342665
6252,0,1,0,0.997760716570697
6253,0,0,1,0.997761074684152
6254,0,1,0,0.997761432683083
6255,0,1,0,0.997761790567546
6256,0,1,0,0.997762148337596
6257,0,1,0,0.997762505993288
6258,0,1,0,0.997762863534676
6259,0,1,0,0.997763220961815
6260,0,0,1,0.99776357827476
6261,0,1,0,0.997763935473567
6262,0,1,0,0.997764292558288
6263,0,1,0,0.99776464952898
6264,0,1,0,0.997765006385696
6265,0,1,0,0.997765363128492
6266,0,1,0,0.997765719757421
6267,0,1,0,0.997766076272539
6268,0,1,0,0.997766432673899
6269,0,1,0,0.997766788961557
6270,0,1,0,0.997767145135566
6271,0,1,0,0.997767501195981
6272,0,1,0,0.997767857142857
6273,0,1,0,0.997768212976247
6274,0,1,0,0.997768568696207
6275,0,1,0,0.997768924302789
6276,1,0,0,0.997769279796048
6277,0,1,0,0.99776963517604
6278,0,1,0,0.997769990442816
6279,0,1,0,0.997770345596433
6280,0,1,0,0.997770700636943
6281,0,1,0,0.997771055564401
6282,0,0,1,0.99777141037886
6283,0,1,0,0.997771765080376
6284,0,1,0,0.997772119669001
6285,0,0,1,0.997772474144789
6286,0,1,0,0.997772828507795
6287,0,1,0,0.997773182758072
6288,0,1,0,0.997773536895674
6289,0,1,0,0.997773890920655
6290,0,1,0,0.997774244833068
6291,0,1,0,0.997774598632968
6292,0,1,0,0.997774952320407
6293,0,1,0,0.997775305895439
6294,0,1,0,0.997775659358119
6295,0,1,0,0.997776012708499
6296,0,1,0,0.997776365946633
6297,0,1,0,0.997776719072574
6298,0,1,0,0.997777072086377
6299,0,1,0,0.997777424988093
6300,0,1,0,0.997777777777778
6301,0,1,0,0.997778130455483
6302,0,1,0,0.997778483021263
6303,0,1,0,0.997778835475171
6304,0,1,0,0.997779187817259
6305,0,1,0,0.997779540047581
6306,0,1,0,0.997779892166191
6307,0,1,0,0.997780244173141
6308,0,1,0,0.997780596068484
6309,0,1,0,0.997780947852275
6310,0,1,0,0.997781299524564
6311,1,0,0,0.997781651085406
6312,0,1,0,0.997782002534854
6313,0,1,0,0.997782353872961
6314,0,1,0,0.997782705099778
6315,0,1,0,0.99778305621536
6316,0,1,0,0.997783407219759
6317,0,1,0,0.997783758113028
6318,0,1,0,0.99778410889522
6319,0,1,0,0.997784459566387
6320,0,1,0,0.997784810126582
6321,0,1,0,0.997785160575858
6322,0,1,0,0.997785510914268
6323,0,1,0,0.997785861141863
6324,0,1,0,0.997786211258697
6325,0,1,0,0.997786561264822
6326,0,1,0,0.997786911160291
6327,0,1,0,0.997787260945156
6328,0,1,0,0.997787610619469
6329,0,1,0,0.997787960183283
6330,0,1,0,0.997788309636651
6331,0,1,0,0.997788658979624
6332,0,1,0,0.997789008212255
6333,0,1,0,0.997789357334597
6334,0,1,0,0.9977897063467
6335,0,1,0,0.997790055248619
6336,0,1,0,0.997790404040404
6337,0,1,0,0.997790752722108
6338,0,1,0,0.997791101293784
6339,0,1,0,0.997791449755482
6340,0,1,0,0.997791798107255
6341,0,1,0,0.997792146349156
6342,0,1,0,0.997792494481236
6343,0,1,0,0.997792842503547
6344,0,1,0,0.997793190416141
6345,0,1,0,0.99779353821907
6346,0,1,0,0.997793885912386
6347,0,1,0,0.99779423349614
6348,0,1,0,0.997794580970384
6349,0,1,0,0.997794928335171
6350,0,1,0,0.997795275590551
6351,0,1,0,0.997795622736577
6352,0,1,0,0.9977959697733
6353,0,1,0,0.997796316700771
6354,0,1,0,0.997796663519043
6355,0,0,1,0.997797010228167
6356,0,1,0,0.997797356828194
6357,0,1,0,0.997797703319176
6358,0,1,0,0.997798049701164
6359,0,1,0,0.99779839597421
6360,0,1,0,0.997798742138365
6361,0,1,0,0.99779908819368
6362,1,0,0,0.997799434140207
6363,0,1,0,0.997799779977998
6364,0,1,0,0.997800125707102
6365,0,1,0,0.997800471327573
6366,0,1,0,0.99780081683946
6367,0,1,0,0.997801162242815
6368,0,1,0,0.997801507537688
6369,0,1,0,0.997801852724132
6370,0,1,0,0.997802197802198
6371,0,1,0,0.997802542771935
6372,0,1,0,0.997802887633396
6373,0,1,0,0.997803232386631
6374,0,1,0,0.997803577031691
6375,0,1,0,0.997803921568627
6376,0,1,0,0.997804265997491
6377,0,1,0,0.997804610318331
6378,0,1,0,0.997804954531201
6379,0,1,0,0.99780529863615
6380,0,1,0,0.997805642633229
6381,0,1,0,0.997805986522489
6382,0,1,0,0.99780633030398
6383,0,1,0,0.997806673977753
6384,0,1,0,0.99780701754386
6385,0,1,0,0.997807361002349
6386,0,1,0,0.997807704353273
6387,0,1,0,0.997808047596681
6388,0,1,0,0.997808390732624
6389,0,1,0,0.997808733761152
6390,0,1,0,0.997809076682316
6391,0,1,0,0.997809419496167
6392,0,1,0,0.997809762202753
6393,0,0,1,0.997810104802127
6394,0,1,0,0.997810447294338
6395,0,1,0,0.997810789679437
6396,0,1,0,0.997811131957473
6397,0,1,0,0.997811474128498
6398,0,1,0,0.99781181619256
6399,0,1,0,0.997812158149711
6400,0,1,0,0.9978125
6401,0,1,0,0.997812841743478
6402,0,1,0,0.997813183380194
6403,0,1,0,0.997813524910198
6404,0,1,0,0.997813866333542
6405,0,1,0,0.997814207650273
6406,0,1,0,0.997814548860443
6407,0,1,0,0.997814889964102
6408,0,1,0,0.997815230961298
6409,0,1,0,0.997815571852083
6410,0,1,0,0.997815912636505
6411,0,1,0,0.997816253314616
6412,0,1,0,0.997816593886463
6413,0,1,0,0.997816934352097
6414,0,1,0,0.997817274711568
6415,0,1,0,0.997817614964926
6416,0,1,0,0.997817955112219
6417,0,1,0,0.997818295153499
6418,0,1,0,0.997818635088813
6419,0,1,0,0.997818974918212
6420,0,1,0,0.997819314641745
6421,0,1,0,0.997819654259461
6422,0,0,1,0.997819993771411
6423,0,1,0,0.997820333177643
6424,0,1,0,0.997820672478207
6425,0,1,0,0.997821011673152
6426,0,1,0,0.997821350762527
6427,0,1,0,0.997821689746382
6428,0,1,0,0.997822028624767
6429,0,1,0,0.997822367397729
6430,0,1,0,0.997822706065319
6431,0,1,0,0.997823044627585
6432,0,1,0,0.997823383084577
6433,0,1,0,0.997823721436344
6434,0,1,0,0.997824059682934
6435,0,0,1,0.997824397824398
6436,0,1,0,0.997824735860783
6437,0,1,0,0.997825073792139
6438,0,0,1,0.997825411618515
6439,0,1,0,0.99782574933996
6440,0,1,0,0.997826086956522
6441,0,1,0,0.99782642446825
6442,0,0,0,0.997671530580565
6443,0,1,0,0.997671891975788
6444,0,1,0,0.997672253258845
6445,0,1,0,0.99767261442979
6446,0,1,0,0.997672975488675
6447,0,1,0,0.997673336435551
6448,0,1,0,0.997673697270472
6449,0,1,0,0.997674057993487
6450,0,1,0,0.997674418604651
6451,0,1,0,0.997674779104015
6452,0,1,0,0.99767513949163
6453,0,1,0,0.99767549976755
6454,0,1,0,0.997675859931825
6455,0,1,0,0.997676219984508
6456,0,1,0,0.997676579925651
6457,0,1,0,0.997676939755304
6458,0,1,0,0.997677299473521
6459,0,1,0,0.997677659080353
6460,0,1,0,0.997678018575851
6461,0,1,0,0.997678377960068
6462,0,1,0,0.997678737233055
6463,0,1,0,0.997679096394863
6464,0,1,0,0.997679455445545
6465,0,1,0,0.997679814385151
6466,0,1,0,0.997680173213733
6467,0,1,0,0.997680531931344
6468,0,1,0,0.997680890538033
6469,0,1,0,0.997681249033854
6470,0,1,0,0.997681607418856
6471,0,1,0,0.997681965693092
6472,0,1,0,0.997682323856613
6473,0,1,0,0.99768268190947
6474,0,1,0,0.997683039851715
6475,0,1,0,0.997683397683398
6476,0,1,0,0.997683755404571
6477,0,1,0,0.997684113015285
6478,0,1,0,0.997684470515591
6479,0,1,0,0.997684827905541
6480,0,1,0,0.997685185185185
6481,0,1,0,0.997685542354575
6482,0,1,0,0.997685899413761
6483,0,1,0,0.997686256362795
6484,0,1,0,0.997686613201727
6485,0,1,0,0.997686969930609
6486,0,1,0,0.997687326549491
6487,0,1,0,0.997687683058425
6488,0,1,0,0.99768803945746
6489,0,0,1,0.997688395746648
6490,1,0,0,0.99768875192604
6491,0,1,0,0.997689107995686
6492,0,1,0,0.997689463955638
6493,0,1,0,0.997689819805945
6494,0,1,0,0.997690175546659
6495,0,1,0,0.997690531177829
6496,0,1,0,0.997690886699507
6497,0,1,0,0.997691242111744
6498,0,1,0,0.997691597414589
6499,0,1,0,0.997691952608094
6500,0,1,0,0.997692307692308
6501,0,1,0,0.997692662667282
6502,0,0,1,0.997693017533067
6503,0,1,0,0.997693372289712
6504,0,1,0,0.997693726937269
6505,0,1,0,0.997694081475788
6506,0,1,0,0.997694435905318
6507,0,1,0,0.997694790225911
6508,0,1,0,0.997695144437615
6509,0,1,0,0.997695498540482
6510,0,1,0,0.997695852534562
6511,0,1,0,0.997696206419905
6512,0,1,0,0.99769656019656
6513,0,1,0,0.997696913864578
6514,0,1,0,0.99769726742401
6515,0,1,0,0.997697620874904
6516,0,1,0,0.997697974217311
6517,0,1,0,0.997698327451281
6518,0,1,0,0.997698680576864
6519,0,1,0,0.997699033594109
6520,0,1,0,0.997699386503067
6521,0,1,0,0.997699739303788
6522,0,1,0,0.99770009199632
6523,0,1,0,0.997700444580714
6524,0,1,0,0.99770079705702
6525,0,1,0,0.997701149425287
6526,0,0,1,0.997701501685565
6527,0,0,1,0.997701853837904
6528,0,1,0,0.997702205882353
6529,0,1,0,0.997702557818962
6530,0,1,0,0.99770290964778
6531,0,1,0,0.997703261368856
6532,0,1,0,0.997703612982241
6533,0,1,0,0.997703964487984
6534,0,1,0,0.997704315886134
6535,0,1,0,0.997704667176741
6536,0,1,0,0.997705018359853
6537,0,0,1,0.997705369435521
6538,0,1,0,0.997705720403793
6539,0,1,0,0.997706071264719
6540,0,1,0,0.997706422018349
6541,0,1,0,0.99770677266473
6542,0,1,0,0.997707123203913
6543,0,1,0,0.997707473635947
6544,0,1,0,0.99770782396088
6545,0,1,0,0.997708174178762
6546,0,0,1,0.997708524289643
6547,0,1,0,0.99770887429357
6548,0,1,0,0.997709224190592
6549,0,1,0,0.99770957398076
6550,0,1,0,0.997709923664122
6551,0,1,0,0.997710273240727
6552,0,1,0,0.997710622710623
6553,0,1,0,0.997710972073859
6554,0,1,0,0.997711321330485
6555,0,1,0,0.997711670480549
6556,0,1,0,0.9977120195241
6557,0,1,0,0.997712368461186
6558,0,1,0,0.997712717291857
6559,0,1,0,0.997713066016161
6560,0,1,0,0.997713414634146
6561,0,1,0,0.997713763145862
6562,0,0,1,0.997714111551356
6563,0,0,1,0.997714459850678
6564,0,1,0,0.997714808043876
6565,0,0,1,0.997715156130998
6566,0,1,0,0.997715504112093
6567,0,1,0,0.997715851987209
6568,0,1,0,0.997716199756395
6569,0,1,0,0.997716547419699
6570,0,1,0,0.997716894977169
6571,0,1,0,0.997717242428854
6572,0,1,0,0.997717589774802
6573,0,1,0,0.997717937015062
6574,0,1,0,0.997718284149681
6575,0,1,0,0.997718631178707
6576,0,1,0,0.99771897810219
6577,0,1,0,0.997719324920176
6578,0,1,0,0.997719671632715
6579,0,1,0,0.997720018239854
6580,0,0,1,0.997720364741641
6581,0,1,0,0.997720711138125
6582,0,0,1,0.997721057429353
6583,0,1,0,0.997721403615373
6584,0,1,0,0.997721749696233
6585,0,1,0,0.997722095671982
6586,0,1,0,0.997722441542666
6587,0,1,0,0.997722787308335
6588,0,1,0,0.997723132969035
6589,0,1,0,0.997723478524814
6590,0,1,0,0.997723823975721
6591,0,1,0,0.997724169321802
6592,0,1,0,0.997724514563107
6593,0,1,0,0.997724859699681
6594,0,1,0,0.997725204731574
6595,0,1,0,0.997725549658832
6596,0,1,0,0.997725894481504
6597,0,1,0,0.997726239199636
6598,0,1,0,0.997726583813277
6599,0,1,0,0.997726928322473
6600,0,1,0,0.997727272727273
6601,0,1,0,0.997727617027723
6602,0,1,0,0.997727961223872
6603,0,1,0,0.997728305315766
6604,0,1,0,0.997728649303453
6605,0,1,0,0.99772899318698
6606,0,1,0,0.997729336966394
6607,0,1,0,0.997729680641744
6608,0,1,0,0.997730024213075
6609,0,1,0,0.997730367680436
6610,0,1,0,0.997730711043873
6611,0,1,0,0.997731054303434
6612,0,1,0,0.997731397459165
6613,0,1,0,0.997731740511114
6614,0,1,0,0.997732083459329
6615,0,1,0,0.997732426303855
6616,0,1,0,0.99773276904474
6617,0,1,0,0.997733111682031
6618,0,1,0,0.997733454215775
6619,0,0,1,0.997733796646019
6620,0,1,0,0.99773413897281
6621,0,1,0,0.997734481196194
6622,0,1,0,0.997734823316219
6623,0,0,1,0.997735165332931
6624,0,1,0,0.997735507246377
6625,0,1,0,0.997735849056604
6626,0,1,0,0.997736190763658
6627,0,1,0,0.997736532367587
6628,0,1,0,0.997736873868437
6629,0,1,0,0.997737215266254
6630,0,1,0,0.997737556561086
6631,0,1,0,0.997737897752978
6632,0,1,0,0.997738238841978
6633,0,1,0,0.997738579828132
6634,0,1,0,0.997738920711486
6635,0,1,0,0.997739261492087
6636,0,1,0,0.997739602169982
6637,0,1,0,0.997739942745216
6638,0,1,0,0.997740283217837
6639,0,1,0,0.99774062358789
6640,0,1,0,0.997740963855422
6641,0,1,0,0.997741304020479
6642,0,0,1,0.997741644083108
6643,0,1,0,0.997741984043354
6644,0,1,0,0.997742323901264
6645,0,1,0,0.997742663656885
6646,0,1,0,0.997743003310262
6647,0,1,0,0.997743342861441
6648,0,1,0,0.997743682310469
6649,0,1,0,0.997744021657392
6650,0,1,0,0.997744360902256
6651,0,1,0,0.997744700045106
6652,0,1,0,0.997745039085989
6653,0,0,1,0.997745378024951
6654,0,1,0,0.997745716862038
6655,0,1,0,0.997746055597295
6656,0,1,0,0.997746394230769
6657,0,1,0,0.997746732762506
6658,0,1,0,0.99774707119255
6659,0,1,0,0.997747409520949
6660,0,1,0,0.997747747747748
6661,0,1,0,0.997748085872992
6662,0,1,0,0.997748423896728
6663,0,1,0,0.997748761819
6664,0,1,0,0.997749099639856
6665,0,1,0,0.99774943735934
6666,0,1,0,0.997749774977498
6667,0,1,0,0.997750112494375
6668,0,1,0,0.997750449910018
6669,0,1,0,0.997750787224471
6670,0,1,0,0.997751124437781
6671,0,1,0,0.997751461549993
6672,0,1,0,0.997751798561151
6673,0,1,0,0.997752135471302
6674,0,1,0,0.997752472280491
6675,0,1,0,0.997752808988764
6676,0,1,0,0.997753145596165
6677,0,0,1,0.997753482102741
6678,0,1,0,0.997753818508536
6679,0,0,1,0.997754154813595
6680,0,1,0,0.997754491017964
6681,0,1,0,0.997754827121688
6682,0,1,0,0.997755163124813
6683,0,0,1,0.997755499027383
6684,0,1,0,0.997755834829443
6685,0,1,0,0.99775617053104
6686,0,1,0,0.997756506132217
6687,0,1,0,0.997756841633019
6688,0,1,0,0.997757177033493
6689,0,1,0,0.997757512333682
6690,0,1,0,0.997757847533632
6691,0,1,0,0.997758182633388
6692,0,1,0,0.997758517632995
6693,0,1,0,0.997758852532497
6694,0,1,0,0.997759187331939
6695,0,1,0,0.997759522031367
6696,0,1,0,0.997759856630824
6697,0,1,0,0.997760191130357
6698,0,0,1,0.997760525530009
6699,0,1,0,0.997760859829825
6700,0,1,0,0.997761194029851
6701,0,1,0,0.99776152813013
6702,0,1,0,0.997761862130707
6703,0,1,0,0.997762196031628
6704,0,0,1,0.997762529832936
6705,0,1,0,0.997762863534676
6706,0,1,0,0.997763197136892
6707,0,1,0,0.99776353063963
6708,0,1,0,0.997763864042934
6709,0,1,0,0.997764197346848
6710,0,1,0,0.997764530551416
6711,0,1,0,0.997764863656683
6712,0,1,0,0.997765196662694
6713,0,1,0,0.997765529569492
6714,0,1,0,0.997765862377122
6715,0,0,1,0.997766195085629
6716,0,1,0,0.997766527695057
6717,0,1,0,0.997766860205449
6718,0,1,0,0.99776719261685
6719,0,1,0,0.997767524929305
6720,0,1,0,0.997767857142857
6721,0,1,0,0.997768189257551
6722,0,1,0,0.997768521273431
6723,0,1,0,0.99776885319054
6724,0,1,0,0.997769185008923
6725,0,1,0,0.997769516728625
6726,0,1,0,0.997769848349688
6727,0,1,0,0.997770179872157
6728,0,1,0,0.997770511296076
6729,0,1,0,0.997770842621489
6730,0,1,0,0.99777117384844
6731,0,1,0,0.997771504976972
6732,0,1,0,0.99777183600713
6733,0,1,0,0.997772166938957
6734,0,1,0,0.997772497772498
6735,1,0,0,0.997772828507795
6736,0,0,1,0.997773159144893
6737,0,1,0,0.997773489683836
6738,0,1,0,0.997773820124666
6739,0,1,0,0.997774150467428
6740,0,1,0,0.997774480712166
6741,0,1,0,0.997774810858923
6742,0,1,0,0.997775140907743
6743,0,1,0,0.997775470858668
6744,0,1,0,0.997775800711744
6745,0,1,0,0.997776130467013
6746,0,1,0,0.997776460124518
6747,0,1,0,0.997776789684304
6748,0,1,0,0.997777119146414
6749,0,1,0,0.99777744851089
6750,0,1,0,0.997777777777778
6751,0,1,0,0.997778106947119
6752,0,1,0,0.997778436018957
6753,0,1,0,0.997778764993336
6754,0,1,0,0.997779093870299
6755,0,1,0,0.997779422649889
6756,0,1,0,0.997779751332149
6757,0,1,0,0.997780079917123
6758,0,1,0,0.997780408404853
6759,0,1,0,0.997780736795384
6760,0,1,0,0.997781065088757
6761,0,0,1,0.997781393285017
6762,0,1,0,0.997781721384206
6763,0,1,0,0.997782049386367
6764,0,1,0,0.997782377291544
6765,0,1,0,0.997782705099778
6766,0,1,0,0.997783032811114
6767,0,0,1,0.997783360425595
6768,0,1,0,0.997783687943262
6769,0,0,1,0.99778401536416
6770,0,1,0,0.997784342688331
6771,0,0,1,0.997784669915817
6772,0,1,0,0.997784997046663
6773,0,1,0,0.997785324080909
6774,0,1,0,0.997785651018601
6775,0,1,0,0.997785977859779
6776,0,1,0,0.997786304604486
6777,0,1,0,0.997786631252767
6778,0,1,0,0.997786957804662
6779,0,1,0,0.997787284260215
6780,0,1,0,0.997787610619469
6781,0,1,0,0.997787936882466
6782,0,1,0,0.997788263049248
6783,0,0,1,0.997788589119858
6784,0,1,0,0.99778891509434
6785,0,1,0,0.997789240972734
6786,0,1,0,0.997789566755084
6787,0,1,0,0.997789892441432
6788,0,1,0,0.997790218031821
6789,0,1,0,0.997790543526292
6790,0,1,0,0.99779086892489
6791,0,1,0,0.997791194227654
6792,0,1,0,0.997791519434629
6793,0,1,0,0.997791844545856
6794,0,1,0,0.997792169561378
6795,0,1,0,0.997792494481236
6796,0,1,0,0.997792819305474
6797,0,1,0,0.997793144034133
6798,0,1,0,0.997793468667255
6799,0,1,0,0.997793793204883
6800,0,1,0,0.997794117647059
6801,0,1,0,0.997794441993824
6802,0,1,0,0.997794766245222
6803,0,1,0,0.997795090401294
6804,0,1,0,0.997795414462081
6805,0,1,0,0.997795738427627
6806,0,1,0,0.997796062297972
6807,0,1,0,0.99779638607316
6808,0,1,0,0.997796709753232
6809,0,1,0,0.997797033338229
6810,0,1,0,0.997797356828194
6811,0,1,0,0.997797680223168
6812,0,1,0,0.997798003523194
6813,0,1,0,0.997798326728313
6814,0,1,0,0.997798649838568
6815,0,1,0,0.997798972853999
6816,0,1,0,0.997799295774648
6817,0,1,0,0.997799618600557
6818,0,1,0,0.997799941331769
6819,0,1,0,0.997800263968324
6820,0,1,0,0.997800586510264
6821,0,1,0,0.997800908957631
6822,0,1,0,0.997801231310466
6823,0,1,0,0.997801553568811
6824,0,1,0,0.997801875732708
6825,0,1,0,0.997802197802198
6826,0,1,0,0.997802519777322
6827,0,1,0,0.997802841658122
6828,0,1,0,0.99780316344464
6829,0,1,0,0.997803485136916
6830,0,1,0,0.997803806734993
6831,0,1,0,0.997804128238911
6832,0,1,0,0.997804449648712
6833,0,0,1,0.997804770964437
6834,0,1,0,0.997805092186128
6835,0,1,0,0.997805413313826
6836,0,1,0,0.997805734347572
6837,0,1,0,0.997806055287407
6838,0,0,1,0.997806376133372
6839,0,1,0,0.99780669688551
6840,0,1,0,0.99780701754386
6841,0,1,0,0.997807338108464
6842,0,1,0,0.997807658579363
6843,0,1,0,0.997807978956598
6844,0,1,0,0.99780829924021
6845,0,1,0,0.997808619430241
6846,0,1,0,0.997808939526731
6847,0,1,0,0.997809259529721
6848,0,1,0,0.997809579439252
6849,0,1,0,0.997809899255366
6850,0,1,0,0.997810218978102
6851,0,1,0,0.997810538607503
6852,0,1,0,0.997810858143608
6853,0,1,0,0.997811177586458
6854,0,1,0,0.997811496936096
