"Trial#","S1","S2","S3","Cum Prob"
4834,0,1,0,0.965039304923459
4835,0,0,0,0.964839710444674
4836,0,1,0,0.964846980976013
4837,0,1,0,0.964854248501137
4838,0,0,1,0.96486151302191
4839,0,1,0,0.964868774540194
4840,0,1,0,0.964876033057851
4841,0,0,1,0.96488328857674
4842,0,0,1,0.96489054109872
4843,0,1,0,0.964897790625645
4844,0,1,0,0.964905037159372
4845,0,1,0,0.964912280701754
4846,0,1,0,0.964919521254643
4847,0,1,0,0.964926758819889
4848,0,1,0,0.96493399339934
4849,0,1,0,0.964941224994844
4850,0,1,0,0.964948453608247
4851,0,0,1,0.964955679241394
4852,0,0,1,0.964962901896125
4853,0,1,0,0.964970121574284
4854,0,1,0,0.964977338277709
4855,0,1,0,0.964984552008239
4856,0,1,0,0.96499176276771
4857,0,1,0,0.964998970557958
4858,0,0,1,0.965006175380815
4859,0,1,0,0.965013377238115
4860,0,1,0,0.965020576131687
4861,0,1,0,0.965027772063361
4862,0,1,0,0.965034965034965
4863,0,1,0,0.965042155048324
4864,0,1,0,0.965049342105263
4865,0,1,0,0.965056526207605
4866,0,0,1,0.965063707357172
4867,0,1,0,0.965070885555784
4868,0,1,0,0.965078060805259
4869,0,1,0,0.965085233107414
4870,1,0,0,0.965092402464066
4871,0,0,1,0.965099568877027
4872,0,1,0,0.965106732348112
4873,0,0,0,0.964908680484301
4874,0,1,0,0.96491588018055
4875,0,1,0,0.964923076923077
4876,0,1,0,0.9649302707137
4877,0,1,0,0.964937461554234
4878,0,1,0,0.964944649446494
4879,0,1,0,0.964951834392293
4880,0,1,0,0.964959016393443
4881,0,0,1,0.964966195451752
4882,0,1,0,0.964973371569029
4883,0,1,0,0.964980544747082
4884,0,0,0,0.964782964782965
4885,0,0,0,0.964585465711361
4886,0,0,1,0.964592713876381
4887,0,1,0,0.964599959075097
4888,0,1,0,0.964607201309329
4889,0,1,0,0.964614440580896
4890,0,1,0,0.964621676891615
4891,0,0,1,0.964628910243304
4892,0,0,1,0.964636140637776
4893,0,1,0,0.964643368076844
4894,0,1,0,0.964650592562321
4895,0,1,0,0.964657814096016
4896,0,1,0,0.964665032679739
4897,0,1,0,0.964672248315295
4898,0,0,1,0.964679461004492
4899,0,1,0,0.964686670749133
4900,0,0,1,0.96469387755102
4901,0,1,0,0.964701081411957
4902,0,1,0,0.964708282333741
4903,0,0,1,0.964715480318173
4904,0,1,0,0.964722675367047
4905,0,1,0,0.964729867482161
4906,0,1,0,0.964737056665308
4907,0,1,0,0.96474424291828
4908,0,1,0,0.964751426242869
4909,0,1,0,0.964758606640864
4910,0,0,0,0.964562118126273
4911,0,1,0,0.964569334147831
4912,0,1,0,0.96457654723127
4913,0,1,0,0.964583757378384
4914,0,0,1,0.964590964590965
4915,0,1,0,0.964598168870804
4916,0,0,1,0.964605370219691
4917,0,0,1,0.964612568639414
4918,0,1,0,0.964619764131761
4919,0,0,1,0.964626956698516
4920,0,0,0,0.964430894308943
4921,0,1,0,0.964438122332859
4922,0,1,0,0.964445347419748
4923,0,1,0,0.9644525695714
4924,0,1,0,0.964459788789602
4925,0,1,0,0.964467005076142
4926,0,0,1,0.964474218432806
4927,0,0,1,0.964481428861376
4928,0,1,0,0.964488636363636
4929,0,1,0,0.964495840941367
4930,0,1,0,0.964503042596349
4931,0,1,0,0.964510241330359
4932,0,1,0,0.964517437145174
4933,0,1,0,0.96452463004257
4934,0,1,0,0.964531820024321
4935,0,1,0,0.964539007092199
4936,0,1,0,0.964546191247974
4937,0,1,0,0.964553372493417
4938,0,1,0,0.964560550830296
4939,0,1,0,0.964567726260377
4940,0,0,1,0.964574898785425
4941,0,1,0,0.964582068407205
4942,0,0,1,0.964589235127479
4943,1,0,0,0.964596398948007
4944,0,1,0,0.96460355987055
4945,0,1,0,0.964610717896865
4946,0,1,0,0.96461787302871
4947,0,1,0,0.964625025267839
4948,0,0,1,0.964632174616006
4949,0,1,0,0.964639321074965
4950,0,0,1,0.964646464646465
4951,0,1,0,0.964653605332256
4952,1,0,0,0.964660743134087
4953,0,0,1,0.964667878053705
4954,0,1,0,0.964675010092854
4955,0,1,0,0.96468213925328
4956,0,0,1,0.964689265536723
4957,0,1,0,0.964696388944926
4958,0,1,0,0.964703509479629
4959,0,1,0,0.964710627142569
4960,0,1,0,0.964717741935484
4961,0,0,1,0.964724853860109
4962,0,0,1,0.964731962918178
4963,0,1,0,0.964739069111425
4964,0,0,1,0.964746172441579
4965,0,1,0,0.964753272910373
4966,0,1,0,0.964760370519533
4967,0,1,0,0.964767465270787
4968,0,1,0,0.964774557165861
4969,0,1,0,0.96478164620648
4970,0,1,0,0.964788732394366
4971,0,1,0,0.964795815731241
4972,0,1,0,0.964802896218825
4973,0,1,0,0.964809973858838
4974,0,0,0,0.964616003216727
4975,0,1,0,0.964623115577889
4976,0,0,1,0.964630225080386
4977,0,0,1,0.964637331725939
4978,0,0,1,0.964644435516272
4979,0,1,0,0.964651536453103
4980,0,1,0,0.964658634538153
4981,0,1,0,0.964665729773138
4982,0,1,0,0.964672822159775
4983,0,1,0,0.964679911699779
4984,0,1,0,0.964686998394864
4985,0,0,1,0.96469408224674
4986,0,1,0,0.96470116325712
4987,0,1,0,0.964708241427712
4988,0,0,1,0.964715316760224
4989,0,1,0,0.964722389256364
4990,0,1,0,0.964729458917836
4991,0,1,0,0.964736525746343
4992,0,1,0,0.96474358974359
4993,0,1,0,0.964750650911276
4994,0,1,0,0.964757709251101
4995,0,0,1,0.964764764764765
4996,0,1,0,0.964771817453963
4997,0,1,0,0.964778867320392
4998,0,1,0,0.964785914365746
4999,0,0,1,0.964792958591718
5000,0,1,0,0.9648
5001,0,1,0,0.964807038592282
5002,0,1,0,0.964814074370252
5003,0,1,0,0.964821107335599
5004,0,1,0,0.964828137490008
5005,0,1,0,0.964835164835165
5006,0,1,0,0.964842189372753
5007,0,1,0,0.964849211104454
5008,0,1,0,0.964856230031949
5009,0,1,0,0.964863246156918
5010,0,1,0,0.964870259481038
5011,0,0,1,0.964877270005987
5012,0,1,0,0.96488427773344
5013,0,1,0,0.964891282665071
5014,0,1,0,0.964898284802553
5015,0,0,1,0.964905284147557
5016,0,1,0,0.964912280701754
5017,0,0,1,0.964919274466813
5018,0,1,0,0.9649262654444
5019,0,0,1,0.964933253636183
5020,0,1,0,0.964940239043825
5021,0,1,0,0.96494722166899
5022,0,0,1,0.964954201513341
5023,0,1,0,0.964961178578539
5024,0,1,0,0.964968152866242
5025,0,1,0,0.96497512437811
5026,0,1,0,0.964982093115798
5027,0,1,0,0.964989059080963
5028,0,1,0,0.964996022275259
5029,0,0,1,0.965002982700338
5030,0,1,0,0.965009940357853
5031,0,0,0,0.964818127608825
5032,0,1,0,0.964825119236884
5033,0,1,0,0.964832108086628
5034,0,0,1,0.964839094159714
5035,0,1,0,0.964846077457795
5036,0,1,0,0.964853057982526
5037,0,0,0,0.964661504864006
5038,0,1,0,0.964668519253672
5039,0,1,0,0.964675530859297
5040,0,0,1,0.96468253968254
5041,0,0,1,0.964689545725054
5042,0,1,0,0.964696548988497
5043,0,0,1,0.964703549474519
5044,0,0,1,0.964710547184774
5045,0,1,0,0.964717542120912
5046,0,1,0,0.964724534284582
5047,0,0,1,0.964731523677432
5048,0,1,0,0.964738510301109
5049,0,1,0,0.964745494157259
5050,0,0,1,0.964752475247525
5051,0,1,0,0.96475945357355
5052,0,0,1,0.964766429136975
5053,0,1,0,0.964773401939442
5054,0,1,0,0.964780371982588
5055,0,1,0,0.964787339268051
5056,0,0,1,0.964794303797468
5057,0,0,1,0.964801265572474
5058,0,1,0,0.964808224594702
5059,0,1,0,0.964815180865784
5060,0,1,0,0.964822134387352
5061,0,1,0,0.964829085161035
5062,0,0,1,0.964836033188463
5063,0,1,0,0.964842978471262
5064,0,1,0,0.964849921011058
5065,0,1,0,0.964856860809477
5066,0,1,0,0.964863797868141
5067,0,1,0,0.964870732188672
5068,0,1,0,0.964877663772691
5069,0,0,1,0.964884592621819
5070,1,0,0,0.964891518737673
5071,0,1,0,0.964898442121869
5072,0,1,0,0.964905362776025
5073,0,0,1,0.964912280701754
5074,0,0,1,0.96491919590067
5075,0,1,0,0.964926108374384
5076,0,1,0,0.964933018124507
5077,0,0,1,0.964939925152649
5078,0,1,0,0.964946829460417
5079,0,1,0,0.964953731049419
5080,0,0,1,0.96496062992126
5081,0,1,0,0.964967526077544
5082,0,0,1,0.964974419519874
5083,0,1,0,0.964981310249852
5084,0,1,0,0.964988198269079
5085,0,1,0,0.964995083579154
5086,0,0,1,0.965001966181675
5087,0,1,0,0.965008846078239
5088,0,1,0,0.96501572327044
5089,0,0,1,0.965022597759874
5090,0,1,0,0.965029469548134
5091,0,1,0,0.96503633863681
5092,0,0,1,0.965043205027494
5093,0,1,0,0.965050068721775
5094,0,1,0,0.965056929721241
5095,0,1,0,0.965063788027478
5096,0,1,0,0.965070643642072
5097,0,0,1,0.965077496566608
5098,0,1,0,0.965084346802668
5099,0,0,1,0.965091194351834
5100,0,1,0,0.965098039215686
5101,0,1,0,0.965104881395805
5102,0,1,0,0.965111720893767
5103,0,1,0,0.96511855771115
5104,0,1,0,0.96512539184953
5105,0,1,0,0.96513222331048
5106,0,1,0,0.965139052095574
5107,0,1,0,0.965145878206383
5108,0,1,0,0.965152701644479
5109,0,1,0,0.965159522411431
5110,0,1,0,0.965166340508806
5111,0,1,0,0.965173155938173
5112,0,1,0,0.965179968701095
5113,0,1,0,0.965186778799139
5114,0,1,0,0.965193586233868
5115,0,0,1,0.965200391006843
5116,0,1,0,0.965207193119625
5117,0,1,0,0.965213992573774
5118,0,1,0,0.965220789370848
5119,0,0,1,0.965227583512405
5120,0,1,0,0.965234375
5121,1,0,0,0.965241163835188
5122,0,1,0,0.965247950019524
5123,0,1,0,0.965254733554558
5124,0,1,0,0.965261514441842
5125,0,1,0,0.965268292682927
5126,0,1,0,0.96527506827936
5127,0,1,0,0.96528184123269
5128,0,1,0,0.965288611544462
5129,0,1,0,0.965295379216221
5130,0,0,1,0.965302144249513
5131,0,1,0,0.965308906645878
5132,0,1,0,0.965315666406859
5133,0,1,0,0.965322423533996
5134,0,1,0,0.965329178028827
5135,0,1,0,0.965335929892892
5136,0,1,0,0.965342679127726
5137,0,1,0,0.965349425734865
5138,0,1,0,0.965356169715843
5139,0,1,0,0.965362911072193
5140,1,0,0,0.965369649805447
5141,0,1,0,0.965376385917137
5142,0,1,0,0.96538311940879
5143,0,0,1,0.965389850281937
5144,0,0,1,0.965396578538103
5145,0,1,0,0.965403304178814
5146,0,1,0,0.965410027205597
5147,0,0,1,0.965416747619973
5148,0,1,0,0.965423465423465
5149,0,1,0,0.965430180617596
5150,0,1,0,0.965436893203883
5151,0,1,0,0.965443603183848
5152,0,1,0,0.965450310559006
5153,0,1,0,0.965457015330875
5154,0,1,0,0.96546371750097
5155,0,1,0,0.965470417070805
5156,0,1,0,0.965477114041893
5157,0,1,0,0.965483808415746
5158,0,1,0,0.965490500193874
5159,0,1,0,0.965497189377786
5160,0,1,0,0.965503875968992
5161,0,1,0,0.965510559968998
5162,0,1,0,0.96551724137931
5163,0,1,0,0.965523920201433
5164,0,1,0,0.965530596436871
5165,0,1,0,0.965537270087125
5166,0,0,1,0.965543941153697
5167,0,1,0,0.965550609638088
5168,0,0,1,0.965557275541796
5169,0,1,0,0.965563938866318
5170,0,1,0,0.965570599613153
5171,0,1,0,0.965577257783794
5172,0,0,1,0.965583913379737
5173,0,1,0,0.965590566402474
5174,0,1,0,0.965597216853498
5175,0,1,0,0.965603864734299
5176,0,1,0,0.965610510046368
5177,0,1,0,0.965617152791192
5178,0,1,0,0.965623792970259
5179,0,1,0,0.965630430585055
5180,0,1,0,0.965637065637066
5181,0,1,0,0.965643698127775
5182,0,1,0,0.965650328058665
5183,0,0,1,0.965656955431217
5184,0,0,0,0.965470679012346
5185,0,1,0,0.965477338476374
5186,0,1,0,0.965483995372156
5187,0,1,0,0.965490649701176
5188,0,1,0,0.965497301464919
5189,0,1,0,0.965503950664868
5190,0,0,1,0.965510597302505
5191,0,1,0,0.96551724137931
5192,0,1,0,0.965523882896764
5193,0,1,0,0.965530521856345
5194,0,0,1,0.96553715825953
5195,0,0,0,0.965351299326275
5196,0,1,0,0.965357967667437
5197,0,1,0,0.965364633442371
5198,0,1,0,0.965371296652559
5199,0,1,0,0.965377957299481
5200,0,1,0,0.965384615384615
5201,0,0,1,0.965391270909441
5202,0,1,0,0.965397923875433
5203,0,1,0,0.965404574284067
5204,0,1,0,0.965411222136818
5205,0,1,0,0.965417867435158
5206,0,1,0,0.965424510180561
5207,0,0,1,0.965431150374496
5208,0,1,0,0.965437788018433
5209,0,1,0,0.965444423113841
5210,0,1,0,0.965451055662188
5211,0,1,0,0.96545768566494
5212,0,1,0,0.965464313123561
5213,0,0,1,0.965470938039517
5214,0,1,0,0.965477560414269
5215,0,1,0,0.965484180249281
5216,0,1,0,0.965490797546012
5217,0,0,1,0.965497412305923
5218,0,1,0,0.965504024530471
5219,0,1,0,0.965510634221115
5220,0,1,0,0.96551724137931
5221,0,1,0,0.965523846006512
5222,0,0,1,0.965530448104175
5223,0,1,0,0.965537047673751
5224,0,1,0,0.965543644716692
5225,0,0,1,0.96555023923445
5226,0,1,0,0.965556831228473
5227,0,1,0,0.96556342070021
5228,0,1,0,0.965570007651109
5229,0,1,0,0.965576592082616
5230,0,0,1,0.965583173996176
5231,0,1,0,0.965589753393233
5232,0,1,0,0.965596330275229
5233,0,0,1,0.965602904643608
5234,0,1,0,0.965609476499809
5235,0,0,1,0.965616045845272
5236,0,1,0,0.965622612681436
5237,0,0,1,0.965629177009738
5238,0,0,0,0.965444826269569
5239,0,1,0,0.965451422027104
5240,0,1,0,0.965458015267176
5241,0,1,0,0.965464605991223
5242,0,1,0,0.965471194200687
5243,0,1,0,0.965477779897006
5244,0,1,0,0.965484363081617
5245,0,1,0,0.965490943755958
5246,0,0,1,0.965497521921464
5247,0,0,1,0.965504097579569
5248,0,1,0,0.965510670731707
5249,0,1,0,0.96551724137931
5250,0,0,1,0.96552380952381
5251,0,1,0,0.965530375166635
5252,0,1,0,0.965536938309215
5253,0,1,0,0.965543498952979
5254,0,1,0,0.965550057099353
5255,0,1,0,0.965556612749762
5256,0,1,0,0.965563165905632
5257,0,0,1,0.965569716568385
5258,0,1,0,0.965576264739445
5259,0,1,0,0.965582810420232
5260,0,0,1,0.965589353612167
5261,0,0,1,0.96559589431667
5262,0,1,0,0.965602432535158
5263,0,0,1,0.965608968269048
5264,0,1,0,0.965615501519757
5265,0,1,0,0.965622032288699
5266,0,1,0,0.965628560577288
5267,0,1,0,0.965635086386938
5268,0,1,0,0.965641609719058
5269,0,1,0,0.965648130575062
5270,0,1,0,0.965654648956357
5271,0,1,0,0.965661164864352
5272,0,0,1,0.965667678300455
5273,0,0,0,0.965484543902902
5274,0,1,0,0.965491088357983
5275,0,0,1,0.965497630331754
5276,0,1,0,0.965504169825625
5277,0,1,0,0.965510706841008
5278,0,1,0,0.96551724137931
5279,0,1,0,0.96552377344194
5280,0,1,0,0.965530303030303
5281,0,1,0,0.965536830145806
5282,0,0,1,0.965543354789852
5283,0,1,0,0.965549876963846
5284,0,1,0,0.96555639666919
5285,0,1,0,0.965562913907285
5286,0,1,0,0.965569428679531
5287,0,1,0,0.965575940987327
5288,0,1,0,0.965582450832073
5289,0,1,0,0.965588958215164
5290,0,1,0,0.965595463137996
5291,0,1,0,0.965601965601966
5292,0,1,0,0.965608465608466
5293,0,1,0,0.965614963158889
5294,0,1,0,0.965621458254628
5295,0,1,0,0.965627950897073
5296,0,1,0,0.965634441087613
5297,0,1,0,0.965640928827638
5298,0,1,0,0.965647414118535
5299,0,0,1,0.965653896961691
5300,0,1,0,0.965660377358491
5301,0,1,0,0.965666855310319
5302,0,1,0,0.965673330818559
5303,0,1,0,0.965679803884594
5304,0,1,0,0.965686274509804
5305,0,1,0,0.96569274269557
5306,0,1,0,0.965699208443272
5307,0,0,0,0.96551724137931
5308,0,1,0,0.965523737754333
5309,0,1,0,0.965530231682049
5310,0,1,0,0.965536723163842
5311,0,1,0,0.965543212201092
5312,0,1,0,0.965549698795181
5313,0,0,1,0.965556182947487
5314,0,1,0,0.96556266465939
5315,0,1,0,0.965569143932267
5316,0,1,0,0.965575620767494
5317,0,1,0,0.965582095166447
5318,0,1,0,0.9655885671305
5319,0,1,0,0.965595036661027
5320,0,1,0,0.965601503759398
5321,0,1,0,0.965607968426987
5322,0,1,0,0.965614430665164
5323,0,1,0,0.965620890475296
5324,0,1,0,0.965627347858753
5325,0,1,0,0.965633802816901
5326,0,0,0,0.965452497183627
5327,0,1,0,0.965458982541768
5328,0,1,0,0.965465465465465
5329,0,1,0,0.965471945956089
5330,0,1,0,0.965478424015009
5331,0,0,1,0.965484899643594
5332,0,0,1,0.965491372843211
5333,0,1,0,0.965497843615226
5334,0,1,0,0.965504311961005
5335,0,0,1,0.965510777881912
5336,0,1,0,0.96551724137931
5337,0,1,0,0.965523702454563
5338,0,1,0,0.96553016110903
5339,0,1,0,0.965536617344072
5340,0,1,0,0.965543071161049
5341,0,1,0,0.965549522561318
5342,0,1,0,0.965555971546237
5343,0,1,0,0.965562418117163
5344,1,0,0,0.965568862275449
5345,0,1,0,0.965575304022451
5346,0,0,1,0.965581743359521
5347,0,0,1,0.965588180288012
5348,0,1,0,0.965594614809274
5349,0,1,0,0.965601046924659
5350,0,1,0,0.965607476635514
5351,0,1,0,0.965613903943188
5352,0,1,0,0.965620328849028
5353,0,1,0,0.965626751354381
5354,0,1,0,0.96563317146059
5355,0,1,0,0.965639589169001
5356,0,0,1,0.965646004480956
5357,0,1,0,0.965652417397797
5358,0,1,0,0.965658827920866
5359,0,0,1,0.965665236051502
5360,0,1,0,0.965671641791045
5361,0,1,0,0.965678045140832
5362,0,1,0,0.965684446102201
5363,0,0,1,0.965690844676487
5364,0,0,1,0.965697240865026
5365,0,0,1,0.965703634669152
5366,0,0,1,0.965710026090198
5367,0,1,0,0.965716415129495
5368,0,1,0,0.965722801788376
5369,0,1,0,0.965729186068169
5370,0,1,0,0.965735567970205
5371,0,1,0,0.965741947495811
5372,0,1,0,0.965748324646314
5373,0,1,0,0.965754699423041
5374,0,1,0,0.965761071827317
5375,0,0,1,0.965767441860465
5376,0,0,1,0.96577380952381
5377,0,0,0,0.965594197507904
5378,0,1,0,0.965600595016735
5379,0,1,0,0.965606990146867
5380,0,0,1,0.965613382899628
5381,0,1,0,0.965619773276343
5382,0,1,0,0.965626161278335
5383,0,1,0,0.965632546906929
5384,0,1,0,0.965638930163447
5385,0,1,0,0.965645311049211
5386,0,1,0,0.96565168956554
5387,0,1,0,0.965658065713755
5388,0,1,0,0.965664439495174
5389,0,0,1,0.965670810911115
5390,0,1,0,0.965677179962894
5391,0,1,0,0.965683546651827
5392,0,1,0,0.965689910979229
5393,0,1,0,0.965696272946412
5394,0,1,0,0.96570263255469
5395,0,1,0,0.965708989805375
5396,0,1,0,0.965715344699778
5397,0,1,0,0.965721697239207
5398,0,1,0,0.965728047424972
5399,0,0,1,0.965734395258381
5400,0,1,0,0.965740740740741
5401,0,1,0,0.965747083873357
5402,0,0,1,0.965753424657534
5403,0,0,1,0.965759763094577
5404,0,0,1,0.965766099185788
5405,0,0,1,0.96577243293247
5406,0,0,1,0.965778764335923
5407,0,0,1,0.965785093397448
5408,0,1,0,0.965791420118343
5409,0,1,0,0.965797744499908
5410,0,1,0,0.965804066543438
5411,0,0,1,0.965810386250231
5412,0,1,0,0.965816703621582
5413,0,1,0,0.965823018658784
5414,0,0,0,0.965644625046177
5415,0,0,0,0.965466297322253
5416,0,1,0,0.965472673559823
5417,0,1,0,0.965479047443234
5418,0,1,0,0.965485418973791
5419,0,1,0,0.965491788152796
5420,0,1,0,0.96549815498155
5421,0,0,1,0.965504519461354
5422,0,0,1,0.965510881593508
5423,0,0,1,0.96551724137931
5424,0,1,0,0.965523598820059
5425,0,0,1,0.965529953917051
5426,0,1,0,0.965536306671581
5427,0,1,0,0.965542657084946
5428,0,1,0,0.965549005158438
5429,0,1,0,0.965555350893351
5430,0,0,1,0.965561694290976
5431,0,0,1,0.965568035352605
5432,1,0,0,0.965574374079529
5433,0,1,0,0.965580710473035
5434,0,1,0,0.965587044534413
5435,0,1,0,0.965593376264949
5436,0,1,0,0.965599705665931
5437,0,1,0,0.965606032738643
5438,0,1,0,0.965612357484369
5439,0,1,0,0.965618679904394
5440,0,0,1,0.965625
5441,0,1,0,0.965631317772468
5442,0,0,1,0.96563763322308
5443,0,1,0,0.965643946353114
5444,0,1,0,0.96565025716385
5445,0,1,0,0.965656565656566
5446,0,1,0,0.965662871832538
5447,0,1,0,0.965669175693042
5448,0,0,1,0.965675477239354
5449,0,0,1,0.965681776472747
5450,0,1,0,0.965688073394495
5451,0,0,1,0.96569436800587
5452,0,1,0,0.965700660308144
5453,0,0,1,0.965706950302586
5454,0,0,0,0.965529886321966
5455,0,1,0,0.965536205316224
5456,0,1,0,0.965542521994135
5457,0,0,1,0.965548836356973
5458,0,1,0,0.96555514840601
5459,0,1,0,0.965561458142517
5460,0,0,1,0.965567765567766
5461,0,1,0,0.965574070683025
5462,1,0,0,0.965580373489564
5463,0,0,1,0.965586673988651
5464,0,1,0,0.965592972181552
5465,0,1,0,0.965599268069533
5466,0,0,1,0.96560556165386
5467,0,1,0,0.965611852935797
5468,0,1,0,0.965618141916606
5469,0,1,0,0.96562442859755
5470,0,0,1,0.96563071297989
5471,0,0,1,0.965636995064888
5472,0,1,0,0.965643274853801
5473,0,1,0,0.96564955234789
5474,0,1,0,0.965655827548411
5475,0,1,0,0.965662100456621
5476,0,1,0,0.965668371073776
5477,0,1,0,0.965674639401132
5478,0,1,0,0.965680905439942
5479,0,1,0,0.965687169191458
5480,0,1,0,0.965693430656934
5481,0,1,0,0.965699689837621
5482,0,0,1,0.965705946734768
5483,0,1,0,0.965712201349626
5484,0,0,0,0.965536105032823
5485,0,0,1,0.965542388331814
5486,0,1,0,0.965548669340138
5487,0,1,0,0.965554948059049
5488,0,1,0,0.965561224489796
5489,0,1,0,0.965567498633631
5490,0,1,0,0.965573770491803
5491,0,1,0,0.965580040065562
5492,0,1,0,0.965586307356154
5493,0,0,1,0.965592572364828
5494,0,0,1,0.965598835092829
5495,0,1,0,0.965605095541401
5496,1,0,0,0.96561135371179
5497,0,0,1,0.965617609605239
5498,0,0,0,0.965441978901419
5499,0,1,0,0.965448263320604
5500,0,1,0,0.965454545454545
5501,0,0,1,0.96546082530449
5502,0,1,0,0.965467102871683
5503,0,1,0,0.965473378157369
5504,0,1,0,0.965479651162791
5505,0,1,0,0.965485921889192
5506,0,1,0,0.965492190337813
5507,0,1,0,0.965498456509897
5508,0,1,0,0.965504720406681
5509,0,1,0,0.965510982029406
5510,0,0,1,0.96551724137931
5511,0,1,0,0.96552349845763
5512,0,1,0,0.965529753265602
5513,0,0,1,0.965536005804462
5514,0,1,0,0.965542256075444
5515,0,0,1,0.965548504079782
5516,0,0,1,0.965554749818709
5517,0,1,0,0.965560993293457
5518,0,0,0,0.965386009423704
5519,0,1,0,0.965392281210364
5520,0,0,1,0.965398550724638
5521,0,1,0,0.965404817967759
5522,0,0,0,0.965229989134372
5523,0,1,0,0.96523628462792
5524,0,1,0,0.965242577842143
5525,0,1,0,0.965248868778281
5526,0,1,0,0.965255157437568
5527,0,1,0,0.965261443821241
5528,0,1,0,0.965267727930536
5529,0,0,1,0.965274009766685
5530,0,1,0,0.965280289330922
5531,0,0,1,0.96528656662448
5532,0,1,0,0.96529284164859
5533,0,1,0,0.965299114404482
5534,0,1,0,0.965305384893386
5535,0,1,0,0.965311653116531
5536,0,1,0,0.965317919075145
5537,0,1,0,0.965324182770453
5538,0,0,0,0.965149873600578
5539,0,0,1,0.965156165372811
5540,0,1,0,0.965162454873646
5541,0,1,0,0.965168742104313
5542,0,1,0,0.965175027066041
5543,0,1,0,0.965181309760058
5544,0,1,0,0.96518759018759
5545,0,1,0,0.965193868349865
5546,0,1,0,0.965200144248107
5547,0,0,1,0.965206417883541
5548,0,1,0,0.96521268925739
5549,0,0,0,0.96503874571995
5550,0,1,0,0.965045045045045
5551,0,1,0,0.965051342100522
5552,0,0,1,0.965057636887608
5553,0,1,0,0.965063929407527
5554,0,0,0,0.964890169247389
5555,0,0,1,0.964896489648965
5556,0,1,0,0.964902807775378
5557,0,1,0,0.964909123627857
5558,0,0,1,0.964915437207629
5559,0,0,1,0.96492174851592
5560,0,1,0,0.964928057553957
5561,0,1,0,0.964934364322964
5562,0,0,1,0.964940668824164
5563,0,1,0,0.964946971058781
5564,0,1,0,0.964953271028037
5565,0,1,0,0.964959568733154
5566,0,0,1,0.96496586417535
5567,0,1,0,0.964972157355847
5568,0,1,0,0.964978448275862
5569,0,0,1,0.964984736936613
5570,0,0,1,0.964991023339318
5571,0,1,0,0.964997307485191
5572,0,0,1,0.965003589375449
5573,0,1,0,0.965009869011304
5574,0,1,0,0.965016146393972
5575,0,1,0,0.965022421524664
5576,0,1,0,0.965028694404591
5577,0,1,0,0.965034965034965
5578,0,1,0,0.965041233416995
5579,0,1,0,0.965047499551891
5580,0,1,0,0.96505376344086
5581,0,1,0,0.96506002508511
5582,1,0,0,0.965066284485847
5583,0,1,0,0.965072541644277
5584,0,1,0,0.965078796561605
5585,0,0,0,0.96490599820949
5586,0,1,0,0.964912280701754
5587,0,1,0,0.964918560945051
5588,0,0,1,0.964924838940587
5589,1,0,0,0.964931114689569
5590,0,1,0,0.964937388193202
5591,0,1,0,0.964943659452692
5592,0,1,0,0.964949928469242
5593,0,1,0,0.964956195244055
5594,0,1,0,0.964962459778334
5595,0,1,0,0.96496872207328
5596,0,1,0,0.964974982130093
5597,0,1,0,0.964981239949973
5598,0,0,1,0.964987495534119
5599,0,0,1,0.964993748883729
5600,0,1,0,0.965
5601,0,1,0,0.965006248884128
5602,0,0,1,0.965012495537308
5603,0,0,1,0.965018739960735
5604,0,1,0,0.965024982155603
5605,0,1,0,0.965031222123104
5606,0,1,0,0.965037459864431
5607,0,1,0,0.965043695380774
5608,0,0,1,0.965049928673324
5609,0,1,0,0.96505615974327
5610,0,1,0,0.9650623885918
5611,0,1,0,0.965068615220103
5612,0,1,0,0.965074839629366
5613,0,1,0,0.965081061820773
5614,0,0,1,0.965087281795511
5615,0,1,0,0.965093499554764
5616,0,0,1,0.965099715099715
5617,0,1,0,0.965105928431547
5618,0,1,0,0.965112139551442
5619,0,0,0,0.964940380850685
5620,0,1,0,0.964946619217082
5621,0,1,0,0.964952855363814
5622,0,0,1,0.964959089292067
5623,0,1,0,0.964965321003023
5624,0,1,0,0.964971550497866
5625,0,1,0,0.964977777777778
5626,0,1,0,0.964984002843939
5627,0,0,1,0.96499022569753
5628,0,1,0,0.96499644633973
5629,0,1,0,0.965002664771718
5630,0,0,1,0.965008880994671
5631,0,1,0,0.965015095009767
5632,0,0,1,0.965021306818182
5633,0,1,0,0.96502751642109
5634,0,1,0,0.965033723819666
5635,0,1,0,0.965039929015084
5636,0,1,0,0.965046132008517
5637,0,1,0,0.965052332801135
5638,1,0,0,0.965058531394111
5639,0,1,0,0.965064727788615
5640,0,0,1,0.965070921985816
5641,0,1,0,0.965077113986882
5642,0,0,1,0.965083303792981
5643,1,0,0,0.965089491405281
5644,0,1,0,0.965095676824947
5645,0,0,1,0.965101860053144
5646,0,1,0,0.965108041091038
5647,0,1,0,0.965114219939791
5648,0,0,0,0.964943342776204
5649,0,1,0,0.964949548592671
5650,0,1,0,0.964955752212389
5651,0,1,0,0.964961953636524
5652,0,1,0,0.964968152866242
5653,0,0,1,0.964974349902706
5654,0,0,1,0.964980544747082
5655,0,1,0,0.964986737400531
